fold,session_id,condition,t_s,score
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,767,48.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,768,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,769,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,770,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,771,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,772,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,773,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,774,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,775,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,776,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,777,48.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,778,48.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,779,48.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,780,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,781,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,782,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,783,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,784,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,785,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,786,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,787,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,788,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,789,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,790,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,791,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,792,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,793,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,794,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,795,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,796,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,797,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,798,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,799,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,800,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,801,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,802,48.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,803,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,804,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,805,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,806,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,807,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,808,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,809,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,810,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,811,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,812,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,813,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,814,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,815,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,816,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,817,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,818,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,819,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,820,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,821,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,822,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,823,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,824,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,825,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,826,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,827,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,828,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,829,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,830,48.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,831,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,832,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,833,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,834,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,835,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,836,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,837,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,838,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,839,48.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,840,48.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,841,48.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,842,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,843,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,844,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,845,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,846,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,847,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,848,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,849,48.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,850,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,851,48.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,852,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,853,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,854,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,855,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,856,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,857,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,858,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,859,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,860,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,861,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,862,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,863,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,864,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,865,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,866,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,867,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,868,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,869,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,870,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,871,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,872,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,873,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,874,48.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,875,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,876,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,877,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,878,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,879,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,880,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,881,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,882,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,883,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,884,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,885,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,886,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,887,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,888,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,889,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,890,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,891,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,892,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,893,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,894,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,895,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,896,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,897,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,898,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,899,48.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,900,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,901,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,902,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,903,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,904,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,905,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,906,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,907,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,908,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,909,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,910,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,911,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,912,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,913,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,914,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,915,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,916,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,917,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,918,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,919,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,920,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,921,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,922,48.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,923,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,924,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,925,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,926,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,927,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,928,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,929,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,930,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,931,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,932,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,933,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,934,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,935,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,936,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,937,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,938,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,939,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,940,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,941,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,942,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,943,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,944,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,945,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,946,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,947,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,948,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,949,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,950,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,951,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,952,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,953,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,954,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,955,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,956,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,957,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,958,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,959,49.0
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,960,49.1
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,961,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,962,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,963,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,964,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,965,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,966,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,967,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,968,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,969,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,970,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,971,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,972,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,973,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,974,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,975,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,976,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,977,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,978,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,979,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,980,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,981,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,982,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,983,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,984,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,985,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,986,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,987,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,988,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,989,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,990,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,991,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,992,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,993,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,994,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,995,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,996,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,997,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,998,49.2
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,999,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1000,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1001,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1002,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1003,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1004,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1005,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1006,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1007,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1008,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1009,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1010,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1011,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1012,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1013,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1014,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1015,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1016,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1017,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1018,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1019,49.3
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1020,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1021,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1022,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1023,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1024,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1025,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1026,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1027,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1028,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1029,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1030,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1031,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1032,49.4
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1033,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1034,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1035,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1036,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1037,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1038,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1039,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1040,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1041,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1042,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1043,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1044,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1045,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1046,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1047,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1048,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1049,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1050,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1051,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1052,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1053,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1054,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1055,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1056,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1057,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1058,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1059,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1060,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1061,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1062,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1063,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1064,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1065,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1066,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1067,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1068,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1069,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1070,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1071,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1072,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1073,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1074,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1075,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1076,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1077,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1078,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1079,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1080,49.5
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1081,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1082,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1083,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1084,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1085,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1086,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1087,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1088,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1089,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1090,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1091,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1092,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1093,49.6
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1094,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1095,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1096,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1097,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1098,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1099,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1100,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1101,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1102,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1103,49.7
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1104,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1105,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1106,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1107,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1108,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1109,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1110,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1111,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1112,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1113,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1114,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1115,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1116,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1117,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1118,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1119,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1120,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1121,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1122,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1123,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1124,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1125,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1126,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1127,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1128,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1129,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1130,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1131,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1132,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1133,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1134,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1135,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1136,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1137,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1138,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1139,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1140,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1141,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1142,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1143,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1144,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1145,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1146,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1147,49.8
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1148,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1149,49.9
16,S005_2026-06-01_toshiba_faulty_30C_a,blocked,1150,49.9
