fold,session_id,condition,t_s,score
1,S009_2026-06-02_toshiba_normal_24C_a,normal,826,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,827,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,828,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,829,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,830,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,831,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,832,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,833,5.952777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,834,5.951111111111118
1,S009_2026-06-02_toshiba_normal_24C_a,normal,835,5.951111111111118
1,S009_2026-06-02_toshiba_normal_24C_a,normal,836,5.951111111111118
1,S009_2026-06-02_toshiba_normal_24C_a,normal,837,5.951111111111118
1,S009_2026-06-02_toshiba_normal_24C_a,normal,838,5.951111111111118
1,S009_2026-06-02_toshiba_normal_24C_a,normal,839,5.957777777777778
1,S009_2026-06-02_toshiba_normal_24C_a,normal,840,5.957777777777778
1,S009_2026-06-02_toshiba_normal_24C_a,normal,841,5.957777777777778
1,S009_2026-06-02_toshiba_normal_24C_a,normal,842,5.957777777777778
1,S009_2026-06-02_toshiba_normal_24C_a,normal,843,5.957777777777778
1,S009_2026-06-02_toshiba_normal_24C_a,normal,844,5.957777777777785
1,S009_2026-06-02_toshiba_normal_24C_a,normal,845,5.957777777777785
1,S009_2026-06-02_toshiba_normal_24C_a,normal,846,5.957777777777785
1,S009_2026-06-02_toshiba_normal_24C_a,normal,847,5.957777777777785
1,S009_2026-06-02_toshiba_normal_24C_a,normal,848,5.957777777777785
1,S009_2026-06-02_toshiba_normal_24C_a,normal,849,5.961111111111116
1,S009_2026-06-02_toshiba_normal_24C_a,normal,850,5.961111111111116
1,S009_2026-06-02_toshiba_normal_24C_a,normal,851,5.961111111111116
1,S009_2026-06-02_toshiba_normal_24C_a,normal,852,5.961111111111116
1,S009_2026-06-02_toshiba_normal_24C_a,normal,853,5.961111111111116
1,S009_2026-06-02_toshiba_normal_24C_a,normal,854,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,855,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,856,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,857,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,858,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,859,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,860,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,861,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,862,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,863,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,864,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,865,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,866,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,867,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,868,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,869,5.967777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,870,5.967777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,871,5.967777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,872,5.967777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,873,5.967777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,874,5.962777777777788
1,S009_2026-06-02_toshiba_normal_24C_a,normal,875,5.962777777777788
1,S009_2026-06-02_toshiba_normal_24C_a,normal,876,5.962777777777788
1,S009_2026-06-02_toshiba_normal_24C_a,normal,877,5.962777777777788
1,S009_2026-06-02_toshiba_normal_24C_a,normal,878,5.962777777777788
1,S009_2026-06-02_toshiba_normal_24C_a,normal,879,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,880,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,881,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,882,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,883,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,884,5.959444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,885,5.959444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,886,5.959444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,887,5.959444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,888,5.959444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,889,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,890,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,891,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,892,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,893,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,894,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,895,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,896,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,897,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,898,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,899,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,900,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,901,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,902,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,903,5.9594444444444505
1,S009_2026-06-02_toshiba_normal_24C_a,normal,904,5.961111111111123
1,S009_2026-06-02_toshiba_normal_24C_a,normal,905,5.961111111111123
1,S009_2026-06-02_toshiba_normal_24C_a,normal,906,5.961111111111123
1,S009_2026-06-02_toshiba_normal_24C_a,normal,907,5.961111111111123
1,S009_2026-06-02_toshiba_normal_24C_a,normal,908,5.961111111111123
1,S009_2026-06-02_toshiba_normal_24C_a,normal,909,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,910,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,911,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,912,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,913,5.964444444444453
1,S009_2026-06-02_toshiba_normal_24C_a,normal,914,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,915,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,916,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,917,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,918,5.969444444444456
1,S009_2026-06-02_toshiba_normal_24C_a,normal,919,5.974444444444451
1,S009_2026-06-02_toshiba_normal_24C_a,normal,920,5.974444444444451
1,S009_2026-06-02_toshiba_normal_24C_a,normal,921,5.974444444444451
1,S009_2026-06-02_toshiba_normal_24C_a,normal,922,5.974444444444451
1,S009_2026-06-02_toshiba_normal_24C_a,normal,923,5.974444444444451
1,S009_2026-06-02_toshiba_normal_24C_a,normal,924,5.982777777777784
1,S009_2026-06-02_toshiba_normal_24C_a,normal,925,5.982777777777784
1,S009_2026-06-02_toshiba_normal_24C_a,normal,926,5.982777777777784
1,S009_2026-06-02_toshiba_normal_24C_a,normal,927,5.982777777777784
1,S009_2026-06-02_toshiba_normal_24C_a,normal,928,5.982777777777784
1,S009_2026-06-02_toshiba_normal_24C_a,normal,929,5.994444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,930,5.994444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,931,5.994444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,932,5.994444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,933,5.994444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,934,6.0077777777777825
1,S009_2026-06-02_toshiba_normal_24C_a,normal,935,6.0077777777777825
1,S009_2026-06-02_toshiba_normal_24C_a,normal,936,6.0077777777777825
1,S009_2026-06-02_toshiba_normal_24C_a,normal,937,6.0077777777777825
1,S009_2026-06-02_toshiba_normal_24C_a,normal,938,6.0077777777777825
1,S009_2026-06-02_toshiba_normal_24C_a,normal,939,6.022777777777776
1,S009_2026-06-02_toshiba_normal_24C_a,normal,940,6.022777777777776
1,S009_2026-06-02_toshiba_normal_24C_a,normal,941,6.022777777777776
1,S009_2026-06-02_toshiba_normal_24C_a,normal,942,6.022777777777776
1,S009_2026-06-02_toshiba_normal_24C_a,normal,943,6.022777777777776
1,S009_2026-06-02_toshiba_normal_24C_a,normal,944,6.037777777777777
1,S009_2026-06-02_toshiba_normal_24C_a,normal,945,6.037777777777777
1,S009_2026-06-02_toshiba_normal_24C_a,normal,946,6.037777777777777
1,S009_2026-06-02_toshiba_normal_24C_a,normal,947,6.037777777777777
1,S009_2026-06-02_toshiba_normal_24C_a,normal,948,6.037777777777777
1,S009_2026-06-02_toshiba_normal_24C_a,normal,949,6.054444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,950,6.054444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,951,6.054444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,952,6.054444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,953,6.054444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,954,6.071111111111101
1,S009_2026-06-02_toshiba_normal_24C_a,normal,955,6.071111111111101
1,S009_2026-06-02_toshiba_normal_24C_a,normal,956,6.071111111111101
1,S009_2026-06-02_toshiba_normal_24C_a,normal,957,6.071111111111101
1,S009_2026-06-02_toshiba_normal_24C_a,normal,958,6.071111111111101
1,S009_2026-06-02_toshiba_normal_24C_a,normal,959,6.087777777777767
1,S009_2026-06-02_toshiba_normal_24C_a,normal,960,6.087777777777767
1,S009_2026-06-02_toshiba_normal_24C_a,normal,961,6.087777777777767
1,S009_2026-06-02_toshiba_normal_24C_a,normal,962,6.087777777777767
1,S009_2026-06-02_toshiba_normal_24C_a,normal,963,6.087777777777767
1,S009_2026-06-02_toshiba_normal_24C_a,normal,964,6.097777777777779
1,S009_2026-06-02_toshiba_normal_24C_a,normal,965,6.097777777777779
1,S009_2026-06-02_toshiba_normal_24C_a,normal,966,6.097777777777779
1,S009_2026-06-02_toshiba_normal_24C_a,normal,967,6.097777777777779
1,S009_2026-06-02_toshiba_normal_24C_a,normal,968,6.097777777777779
1,S009_2026-06-02_toshiba_normal_24C_a,normal,969,6.106111111111105
1,S009_2026-06-02_toshiba_normal_24C_a,normal,970,6.106111111111105
1,S009_2026-06-02_toshiba_normal_24C_a,normal,971,6.106111111111105
1,S009_2026-06-02_toshiba_normal_24C_a,normal,972,6.106111111111105
1,S009_2026-06-02_toshiba_normal_24C_a,normal,973,6.106111111111105
1,S009_2026-06-02_toshiba_normal_24C_a,normal,974,6.114444444444445
1,S009_2026-06-02_toshiba_normal_24C_a,normal,975,6.114444444444445
1,S009_2026-06-02_toshiba_normal_24C_a,normal,976,6.114444444444445
1,S009_2026-06-02_toshiba_normal_24C_a,normal,977,6.114444444444445
1,S009_2026-06-02_toshiba_normal_24C_a,normal,978,6.114444444444445
1,S009_2026-06-02_toshiba_normal_24C_a,normal,979,6.121111111111112
1,S009_2026-06-02_toshiba_normal_24C_a,normal,980,6.121111111111112
1,S009_2026-06-02_toshiba_normal_24C_a,normal,981,6.121111111111112
1,S009_2026-06-02_toshiba_normal_24C_a,normal,982,6.121111111111112
1,S009_2026-06-02_toshiba_normal_24C_a,normal,983,6.121111111111112
1,S009_2026-06-02_toshiba_normal_24C_a,normal,984,6.126111111111108
1,S009_2026-06-02_toshiba_normal_24C_a,normal,985,6.126111111111108
1,S009_2026-06-02_toshiba_normal_24C_a,normal,986,6.126111111111108
1,S009_2026-06-02_toshiba_normal_24C_a,normal,987,6.126111111111108
1,S009_2026-06-02_toshiba_normal_24C_a,normal,988,6.126111111111108
1,S009_2026-06-02_toshiba_normal_24C_a,normal,989,6.119444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,990,6.119444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,991,6.119444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,992,6.119444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,993,6.119444444444433
1,S009_2026-06-02_toshiba_normal_24C_a,normal,994,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,995,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,996,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,997,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,998,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,999,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1000,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1001,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1002,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1003,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1004,6.117777777777775
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1005,6.117777777777775
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1006,6.117777777777775
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1007,6.117777777777775
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1008,6.117777777777775
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1009,6.109444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1010,6.109444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1011,6.109444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1012,6.109444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1013,6.109444444444435
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1014,6.101111111111102
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1015,6.101111111111102
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1016,6.101111111111102
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1017,6.101111111111102
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1018,6.101111111111102
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1019,6.092777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1020,6.092777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1021,6.092777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1022,6.092777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1023,6.092777777777783
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1024,6.091111111111111
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1025,6.091111111111111
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1026,6.091111111111111
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1027,6.091111111111111
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1028,6.091111111111111
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1029,6.087777777777781
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1030,6.087777777777781
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1031,6.087777777777781
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1032,6.087777777777781
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1033,6.087777777777781
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1034,6.084444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1035,6.084444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1036,6.084444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1037,6.084444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1038,6.084444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1039,6.079444444444448
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1040,6.079444444444448
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1041,6.079444444444448
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1042,6.079444444444448
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1043,6.079444444444448
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1044,6.079444444444448
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1045,6.081111111111113
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1046,6.081111111111113
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1047,6.081111111111113
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1048,6.081111111111113
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1049,6.081111111111113
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1050,6.089444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1051,6.089444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1052,6.089444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1053,6.089444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1054,6.089444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1055,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1056,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1057,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1058,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1059,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1060,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1061,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1062,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1063,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1064,6.092777777777769
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1065,6.0944444444444414
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1066,6.0944444444444414
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1067,6.0944444444444414
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1068,6.0944444444444414
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1069,6.0944444444444414
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1070,6.102777777777774
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1071,6.102777777777774
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1072,6.102777777777774
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1073,6.102777777777774
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1074,6.102777777777774
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1075,6.111111111111107
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1076,6.111111111111107
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1077,6.111111111111107
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1078,6.111111111111107
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1079,6.111111111111107
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1080,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1081,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1082,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1083,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1084,6.11944444444444
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1085,6.127777777777773
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1086,6.127777777777773
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1087,6.127777777777773
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1088,6.127777777777773
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1089,6.127777777777773
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1090,6.139444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1091,6.139444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1092,6.139444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1093,6.139444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1094,6.139444444444443
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1095,6.149444444444441
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1096,6.149444444444441
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1097,6.149444444444441
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1098,6.149444444444441
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1099,6.149444444444441
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1100,6.159444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1101,6.159444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1102,6.159444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1103,6.159444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1104,6.159444444444439
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1105,6.167777777777772
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1106,6.167777777777772
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1107,6.167777777777772
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1108,6.167777777777772
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1109,6.167777777777772
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1110,6.172777777777782
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1111,6.172777777777782
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1112,6.172777777777782
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1113,6.172777777777782
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1114,6.172777777777782
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1115,6.184444444444452
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1116,6.184444444444452
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1117,6.184444444444452
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1118,6.184444444444452
1,S009_2026-06-02_toshiba_normal_24C_a,normal,1119,6.184444444444452
